No.,Time,Length
1379,0.232423,5650
1380,0.232431,66
1381,0.232476,4254
1382,0.232483,66
1383,0.232526,2858
1384,0.232539,66
1385,0.232577,5650
1386,0.232588,66
1387,0.232626,2858
1388,0.232637,66
1389,0.232677,4254
1390,0.232689,66
1391,0.232728,5650
1392,0.232766,66
1393,0.232778,5650
1394,0.232793,66
1395,0.232828,5650
1396,0.232838,66
1397,0.232876,5650
1398,0.232906,66
1399,0.232931,2858
1400,0.232945,66
1401,0.232979,5650
1402,0.23299,66
1403,0.233026,2858
1404,0.233036,66
1405,0.233077,4254
1406,0.233077,1462
1407,0.233104,66
1408,0.233132,2858
1409,0.233146,66
1410,0.233178,5650
1411,0.233189,66
1412,0.233233,4254
1413,0.233243,66
